"search-number","evaluation","evals-requested-so-far","number_of_agents*","number_of_opinion_dimensions*","model*","boundary_mean*","set-seed?*","boundary_distribution*","conformity_mean*","conformity_distribution*","boundary_std*","network_type*","scale_free_degree*","scale_free_selection-mu*","scale_free_selection-sigma*","scale_free_selection-distribution*","media_house_distribution*","number_of_media_houses*","media_house_distribution_normal_mean*","media_house_distribution_normal_std*","opinion_distribution*","opinion_mean*","opinion_std*","save_end_sim_data*","endsimdirectory*","use_media_influence_factor?*","media_influence_factor*","silence_alpha*","silence_tau*","silence_delta0*","classify_proponents_by_boundary?*","use_silence?*","random-seed","min-result","max-result","mean-result","stdev-result","final-step-result"
"1","59","120","1000","1","""HK""","0.23","false","""normal""","1","""constant""","0.2","""Scale-free""","4","0","1","""uniform""","""deterministic-normal""","45","0.30000000000000004","0.2","""normal""","-0.9","0.7000000000000001","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.9","0.5","1","0.8","true","true","""1973410121""","0.3765427976381515","0.3765427976381515","0.3765427976381515","0","0.3765427976381515"
"1","60","120","1000","1","""HK""","0.23","false","""normal""","1","""constant""","0.2","""Scale-free""","4","0","1","""uniform""","""deterministic-normal""","45","0.30000000000000004","0.2","""normal""","-0.9","0.7000000000000001","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.9","0.5","1","0.8","true","true","""-1509643770""","0.35695039703779574","0.35695039703779574","0.35695039703779574","0","0.35695039703779574"
"1","61","120","1000","1","""HK""","0.21000000000000002","false","""normal""","1","""constant""","0.30000000000000004","""Scale-free""","3","0","1","""uniform""","""deterministic-normal""","45","-0.6","0","""normal""","-0.8","1","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0","0","4","1","true","true","""-777403846""","0.3167318963171872","0.3167318963171872","0.3167318963171872","0","0.3167318963171872"
"1","62","120","1000","1","""HK""","0.21000000000000002","false","""normal""","1","""constant""","0.30000000000000004","""Scale-free""","3","0","1","""uniform""","""deterministic-normal""","45","-0.6","0","""normal""","-0.8","1","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0","0","4","1","true","true","""-869169095""","0.3289122408797667","0.3289122408797667","0.3289122408797667","0","0.3289122408797667"
"1","63","120","1000","1","""HK""","0.21000000000000002","false","""normal""","1","""constant""","0.30000000000000004","""Scale-free""","3","0","1","""uniform""","""deterministic-normal""","45","-0.6","0","""normal""","-0.8","1","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0","0","4","1","true","true","""-1788375089""","0.3324613131762066","0.3324613131762066","0.3324613131762066","0","0.3324613131762066"
"1","64","120","1000","1","""HK""","0.21000000000000002","false","""normal""","1","""constant""","0.30000000000000004","""Scale-free""","3","0","1","""uniform""","""deterministic-normal""","45","-0.6","0","""normal""","-0.8","1","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0","0","4","1","true","true","""314985188""","0.3355735426248462","0.3355735426248462","0.3355735426248462","0","0.3355735426248462"
"1","65","120","1000","1","""HK""","0.09","false","""normal""","1","""constant""","0","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","50","0.40000000000000013","0.9","""normal""","0.9000000000000001","0.6000000000000001","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.6000000000000001","0.2","6","0","true","true","""1295845655""","0.4609499191774317","0.4609499191774317","0.4609499191774317","0","0.4609499191774317"
"1","66","120","1000","1","""HK""","0.09","false","""normal""","1","""constant""","0","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","50","0.40000000000000013","0.9","""normal""","0.9000000000000001","0.6000000000000001","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.6000000000000001","0.2","6","0","true","true","""391616448""","0.4430319271787533","0.4430319271787533","0.4430319271787533","0","0.4430319271787533"
"1","67","120","1000","1","""HK""","0.09","false","""normal""","1","""constant""","0","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","50","0.40000000000000013","0.9","""normal""","0.9000000000000001","0.6000000000000001","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.6000000000000001","0.2","6","0","true","true","""1335630044""","0.42418911518876035","0.42418911518876035","0.42418911518876035","0","0.42418911518876035"
"1","68","120","1000","1","""HK""","0.09","false","""normal""","1","""constant""","0","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","50","0.40000000000000013","0.9","""normal""","0.9000000000000001","0.6000000000000001","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.6000000000000001","0.2","6","0","true","true","""-1020274966""","0.44713022939312946","0.44713022939312946","0.44713022939312946","0","0.44713022939312946"
"1","69","120","1000","1","""HK""","0.060000000000000005","false","""normal""","1","""constant""","0.5","""Scale-free""","1","0","1","""uniform""","""deterministic-normal""","50","0.8","0.8","""normal""","1","0.9","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0","0","2","-0.5","true","true","""1218670827""","0.3156251815250222","0.3156251815250222","0.3156251815250222","0","0.3156251815250222"
"1","70","120","1000","1","""HK""","0.060000000000000005","false","""normal""","1","""constant""","0.5","""Scale-free""","1","0","1","""uniform""","""deterministic-normal""","50","0.8","0.8","""normal""","1","0.9","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0","0","2","-0.5","true","true","""-1518613143""","0.3142237283973825","0.3142237283973825","0.3142237283973825","0","0.3142237283973825"
"1","71","120","1000","1","""HK""","0.060000000000000005","false","""normal""","1","""constant""","0.5","""Scale-free""","1","0","1","""uniform""","""deterministic-normal""","50","0.8","0.8","""normal""","1","0.9","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0","0","2","-0.5","true","true","""-1685327827""","0.32471968377630556","0.32471968377630556","0.32471968377630556","0","0.32471968377630556"
"1","72","120","1000","1","""HK""","0.060000000000000005","false","""normal""","1","""constant""","0.5","""Scale-free""","1","0","1","""uniform""","""deterministic-normal""","50","0.8","0.8","""normal""","1","0.9","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0","0","2","-0.5","true","true","""935103401""","0.33945388402049054","0.33945388402049054","0.33945388402049054","0","0.33945388402049054"
"1","73","120","1000","1","""HK""","0.27","false","""normal""","1","""constant""","0.2","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","25","-0.6","0.9","""normal""","0.40000000000000013","0","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.7000000000000001","0.2","5","-0.5","true","true","""2014441774""","0.4587298606429424","0.4587298606429424","0.4587298606429424","0","0.4587298606429424"
"1","74","120","1000","1","""HK""","0.27","false","""normal""","1","""constant""","0.2","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","25","-0.6","0.9","""normal""","0.40000000000000013","0","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.7000000000000001","0.2","5","-0.5","true","true","""-568908712""","0.4607726169285468","0.4607726169285468","0.4607726169285468","0","0.4607726169285468"
"1","75","120","1000","1","""HK""","0.27","false","""normal""","1","""constant""","0.2","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","25","-0.6","0.9","""normal""","0.40000000000000013","0","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.7000000000000001","0.2","5","-0.5","true","true","""-759708949""","0.46031852540492346","0.46031852540492346","0.46031852540492346","0","0.46031852540492346"
"1","76","120","1000","1","""HK""","0.27","false","""normal""","1","""constant""","0.2","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","25","-0.6","0.9","""normal""","0.40000000000000013","0","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.7000000000000001","0.2","5","-0.5","true","true","""2013108408""","0.4648768795708505","0.4648768795708505","0.4648768795708505","0","0.4648768795708505"
"1","77","120","1000","1","""HK""","0.29000000000000004","false","""normal""","1","""constant""","0.4","""Scale-free""","4","0","1","""uniform""","""deterministic-normal""","15","-0.8","0.9","""normal""","1","0.8","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.8","0.8","7","0.20000000000000018","true","true","""888259409""","0.390132608548685","0.390132608548685","0.390132608548685","0","0.390132608548685"
"1","78","120","1000","1","""HK""","0.29000000000000004","false","""normal""","1","""constant""","0.4","""Scale-free""","4","0","1","""uniform""","""deterministic-normal""","15","-0.8","0.9","""normal""","1","0.8","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.8","0.8","7","0.20000000000000018","true","true","""648793912""","0.3803364232038005","0.3803364232038005","0.3803364232038005","0","0.3803364232038005"
"1","79","120","1000","1","""HK""","0.29000000000000004","false","""normal""","1","""constant""","0.4","""Scale-free""","4","0","1","""uniform""","""deterministic-normal""","15","-0.8","0.9","""normal""","1","0.8","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.8","0.8","7","0.20000000000000018","true","true","""-1457689133""","0.37557770594212697","0.37557770594212697","0.37557770594212697","0","0.37557770594212697"
"1","80","120","1000","1","""HK""","0.29000000000000004","false","""normal""","1","""constant""","0.4","""Scale-free""","4","0","1","""uniform""","""deterministic-normal""","15","-0.8","0.9","""normal""","1","0.8","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.8","0.8","7","0.20000000000000018","true","true","""1192820156""","0.380169544226078","0.380169544226078","0.380169544226078","0","0.380169544226078"
"1","81","120","1000","1","""HK""","0.11","false","""normal""","1","""constant""","0.4","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","50","-0.9","0.1","""normal""","-0.19999999999999996","0.6000000000000001","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.2","0.4","4","-0.5","true","true","""867369625""","0.3476397423982637","0.3476397423982637","0.3476397423982637","0","0.3476397423982637"
"1","82","120","1000","1","""HK""","0.11","false","""normal""","1","""constant""","0.4","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","50","-0.9","0.1","""normal""","-0.19999999999999996","0.6000000000000001","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.2","0.4","4","-0.5","true","true","""-765006117""","0.33199651958490534","0.33199651958490534","0.33199651958490534","0","0.33199651958490534"
"1","83","120","1000","1","""HK""","0.11","false","""normal""","1","""constant""","0.4","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","50","-0.9","0.1","""normal""","-0.19999999999999996","0.6000000000000001","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.2","0.4","4","-0.5","true","true","""672501637""","0.32947568068274846","0.32947568068274846","0.32947568068274846","0","0.32947568068274846"
"1","84","120","1000","1","""HK""","0.11","false","""normal""","1","""constant""","0.4","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","50","-0.9","0.1","""normal""","-0.19999999999999996","0.6000000000000001","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.2","0.4","4","-0.5","true","true","""526132032""","0.32497243832224987","0.32497243832224987","0.32497243832224987","0","0.32497243832224987"
"1","85","120","1000","1","""HK""","0.12","false","""normal""","1","""constant""","0.4","""Scale-free""","3","0","1","""uniform""","""deterministic-normal""","45","-0.29999999999999993","0.5","""normal""","-0.3999999999999999","0.2","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","1","0","4","0.10000000000000009","true","true","""1530746140""","0.3883013418053941","0.3883013418053941","0.3883013418053941","0","0.3883013418053941"
"1","86","120","1000","1","""HK""","0.12","false","""normal""","1","""constant""","0.4","""Scale-free""","3","0","1","""uniform""","""deterministic-normal""","45","-0.29999999999999993","0.5","""normal""","-0.3999999999999999","0.2","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","1","0","4","0.10000000000000009","true","true","""1169012680""","0.39388139039625375","0.39388139039625375","0.39388139039625375","0","0.39388139039625375"
"1","87","120","1000","1","""HK""","0.12","false","""normal""","1","""constant""","0.4","""Scale-free""","3","0","1","""uniform""","""deterministic-normal""","45","-0.29999999999999993","0.5","""normal""","-0.3999999999999999","0.2","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","1","0","4","0.10000000000000009","true","true","""1563316056""","0.3827431491097456","0.3827431491097456","0.3827431491097456","0","0.3827431491097456"
"1","88","120","1000","1","""HK""","0.12","false","""normal""","1","""constant""","0.4","""Scale-free""","3","0","1","""uniform""","""deterministic-normal""","45","-0.29999999999999993","0.5","""normal""","-0.3999999999999999","0.2","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","1","0","4","0.10000000000000009","true","true","""-100689266""","0.39441838686139075","0.39441838686139075","0.39441838686139075","0","0.39441838686139075"
