random-seed,20
conformity-mean,0.2
conformity-sd,0
conformity-distribution,normal
HK-distribution,false
N,101
boundary-mean,0.3
boundary-sd,0.1
boundary-distribution,normal
SPIRO-mean,0.25
SPIRO-sd,0
SPIRO-distribution,normal
Identity-Type,global
Identity-Levels,7
Use_Identity?,true
timeStep, agentID, opinion, previousOpinion, boundary, conformity, SPIRO, groupNumber
79,65,[-0.10299994591713689],[-0.1029999323964211],0.345,0.2,0.25,285
79,48,[-0.10299984868013681],[-0.10299981085017101],0.25,0.2,0.25,285
79,39,[-0.10299928549973798],[-0.10299910687467248],0.107,0.2,0.25,285
79,80,[-0.10299982736774638],[-0.10299978420968298],0.269,0.2,0.25,285
79,97,[-0.10300022307799109],[-0.10300027884748886],0.238,0.2,0.25,285
79,37,[-0.10299983996477077],[-0.10299979995596346],0.273,0.2,0.25,285
79,38,[-0.10299998583576167],[-0.10299998229470209],0.498,0.2,0.25,285
79,26,[-0.1030000489047178],[-0.10300006113089726],0.439,0.2,0.25,285
79,95,[-0.10300004242953983],[-0.10300005303692479],0.452,0.2,0.25,285
79,34,[-0.10299970466813503],[-0.10299963083516879],0.21,0.2,0.25,285
79,86,[-0.10300010570993842],[-0.10300013213742303],0.392,0.2,0.25,285
79,91,[-0.10300004911628922],[-0.10300006139536154],0.518,0.2,0.25,285
79,10,[-0.10299975321932857],[-0.10299969152416072],0.2,0.2,0.25,285
79,77,[-0.1029995386749125],[-0.10299942334364062],0.137,0.2,0.25,285
79,44,[-0.10300014015212894],[-0.10300017519016118],0.342,0.2,0.25,285
79,70,[-0.10299981395497068],[-0.10299976744371335],0.247,0.2,0.25,285
79,45,[-0.10300000237006997],[-0.10300000296258746],0.463,0.2,0.25,285
79,0,[-0.1030001688907271],[-0.10300021111340889],0.318,0.2,0.25,285
79,96,[-0.10300001107980965],[-0.10300001384976207],0.512,0.2,0.25,285
79,47,[-0.10300000316876216],[-0.1030000039609527],0.417,0.2,0.25,285
79,53,[-0.10299936652971134],[-0.10299920816213917],0.139,0.2,0.25,285
79,24,[-0.10299956070796917],[-0.10299945088496147],0.154,0.2,0.25,285
79,69,[-0.10300024184832941],[-0.10300030231041177],0.232,0.2,0.25,285
79,90,[-0.10300009819045276],[-0.10300012273806596],0.389,0.2,0.25,285
79,19,[-0.10300004429907733],[-0.10300005537384667],0.491,0.2,0.25,285
79,99,[-0.10299992028890696],[-0.10299990036113371],0.336,0.2,0.25,285
80,1,[-0.10299989832481249],[-0.10299987290601562],0.272,0.2,0.25,286
80,82,[-0.10300023424509853],[-0.10300029280637317],0.207,0.2,0.25,286
80,38,[-0.10299998866860934],[-0.10299998583576167],0.498,0.2,0.25,286
80,65,[-0.10299995673370951],[-0.10299994591713689],0.345,0.2,0.25,286
80,34,[-0.10299976373450802],[-0.10299970466813503],0.21,0.2,0.25,286
80,35,[-0.10300010951300148],[-0.10300013689125186],0.328,0.2,0.25,286
80,70,[-0.10299985116397654],[-0.10299981395497068],0.247,0.2,0.25,286
80,32,[-0.10300004999531201],[-0.10300006249414001],0.449,0.2,0.25,286
80,84,[-0.10300004714746436],[-0.10300005893433045],0.444,0.2,0.25,286
80,8,[-0.10299957113078156],[-0.10299946391347696],0.131,0.2,0.25,286
80,10,[-0.10299980257546286],[-0.10299975321932857],0.2,0.2,0.25,286
80,98,[-0.10300010964372695],[-0.1030001370546587],0.341,0.2,0.25,286
80,39,[-0.10299942839979039],[-0.10299928549973798],0.107,0.2,0.25,286
80,96,[-0.10300000886384772],[-0.10300001107980965],0.512,0.2,0.25,286
80,40,[-0.10300019938234221],[-0.10300024922792776],0.231,0.2,0.25,286
80,64,[-0.10300004435139519],[-0.103000055439244],0.442,0.2,0.25,286
80,25,[-0.10299995504264388],[-0.10299994380330485],0.421,0.2,0.25,286
80,21,[-0.10300012265978435],[-0.10300015332473045],0.313,0.2,0.25,286
80,28,[-0.10300015316827241],[-0.1030001914603405],0.29,0.2,0.25,286
80,29,[-0.10300011718412605],[-0.10300014648015757],0.322,0.2,0.25,286
80,92,[-0.10299976196790349],[-0.10299970245987937],0.192,0.2,0.25,286
80,62,[-0.10299995440662402],[-0.10299994300828003],0.317,0.2,0.25,286
80,57,[-0.10299996465032377],[-0.1029999558129047],0.384,0.2,0.25,286
80,61,[-0.10299999805754417],[-0.10299999757193022],0.4,0.2,0.25,286
80,14,[-0.10300023188693785],[-0.10300028985867232],0.202,0.2,0.25,286
80,75,[-0.10300017681927141],[-0.10300022102408928],0.236,0.2,0.25,286
80,86,[-0.10300008456795073],[-0.10300010570993842],0.392,0.2,0.25,286
80,6,[-0.10300011375478006],[-0.10300014219347507],0.315,0.2,0.25,286
80,27,[-0.10300003763365101],[-0.10300004704206377],0.392,0.2,0.25,286
80,78,[-0.10300003538535059],[-0.10300004423168824],0.498,0.2,0.25,286
80,33,[-0.10300014352657584],[-0.1030001794082198],0.274,0.2,0.25,286
80,3,[-0.10299971933318139],[-0.10299964916647673],0.185,0.2,0.25,286
80,16,[-0.10300012265678635],[-0.10300015332098293],0.318,0.2,0.25,286
80,73,[-0.10300006462587298],[-0.10300008078234123],0.423,0.2,0.25,286
80,76,[-0.10300025615782793],[-0.10300032019728492],0.174,0.2,0.25,286
80,69,[-0.10300019347866353],[-0.10300024184832941],0.232,0.2,0.25,286
80,80,[-0.1029998618941971],[-0.10299982736774638],0.269,0.2,0.25,286
80,48,[-0.10299987894410945],[-0.10299984868013681],0.25,0.2,0.25,286
80,88,[-0.10300000730279865],[-0.10300000912849831],0.387,0.2,0.25,286
80,0,[-0.10300013511258169],[-0.1030001688907271],0.318,0.2,0.25,286
80,36,[-0.10300004540223713],[-0.10300005675279642],0.412,0.2,0.25,286
80,42,[-0.10300011933684798],[-0.10300014917105997],0.342,0.2,0.25,286
80,60,[-0.10299976482312871],[-0.1029997060289109],0.17,0.2,0.25,286
80,59,[-0.10300004593440665],[-0.10300005741800831],0.38,0.2,0.25,286
80,30,[-0.10300006613164055],[-0.10300008266455069],0.372,0.2,0.25,286
80,72,[-0.10300018704460585],[-0.10300023380575732],0.227,0.2,0.25,286
80,2,[-0.10300003655032137],[-0.10300004568790172],0.473,0.2,0.25,286
80,91,[-0.10300003929303138],[-0.10300004911628922],0.518,0.2,0.25,286
80,81,[-0.10300023482895836],[-0.10300029353619795],0.198,0.2,0.25,286
80,46,[-0.10300024992434667],[-0.10300031240543334],0.163,0.2,0.25,286
80,77,[-0.10299963093993],[-0.1029995386749125],0.137,0.2,0.25,286
80,85,[-0.10299992388779046],[-0.10299990485973808],0.368,0.2,0.25,286
80,71,[-0.10299991157983325],[-0.10299988947479156],0.328,0.2,0.25,286
80,89,[-0.1030000019749783],[-0.10300000246872287],0.468,0.2,0.25,286
80,100,[-0.10300015520161769],[-0.10300019400202212],0.285,0.2,0.25,286
80,68,[-0.10300014925320868],[-0.10300018656651085],0.29,0.2,0.25,286
80,4,[-0.10299979533098606],[-0.10299974416373257],0.194,0.2,0.25,286
80,19,[-0.10300003543926187],[-0.10300004429907733],0.491,0.2,0.25,286
80,50,[-0.10299988014452652],[-0.10299985018065815],0.281,0.2,0.25,286
80,26,[-0.10300003912377424],[-0.1030000489047178],0.439,0.2,0.25,286
80,13,[-0.10299987080522026],[-0.10299983850652533],0.276,0.2,0.25,286
80,45,[-0.10300000189605597],[-0.10300000237006997],0.463,0.2,0.25,286
80,41,[-0.10300008451150497],[-0.10300010563938121],0.356,0.2,0.25,286
80,24,[-0.10299964856637533],[-0.10299956070796917],0.154,0.2,0.25,286
80,83,[-0.10299982082900078],[-0.10299977603625098],0.217,0.2,0.25,286
80,51,[-0.10299999923641809],[-0.10299999904552261],0.389,0.2,0.25,286
80,23,[-0.10300014697983449],[-0.10300018372479312],0.254,0.2,0.25,286
80,47,[-0.10300000253500972],[-0.10300000316876216],0.417,0.2,0.25,286
80,15,[-0.10300006790455724],[-0.10300008488069655],0.441,0.2,0.25,286
80,18,[-0.10300022003947513],[-0.10300027504934392],0.208,0.2,0.25,286
80,22,[-0.10300003601666216],[-0.1030000450208277],0.406,0.2,0.25,286
80,17,[-0.10300010871778532],[-0.10300013589723166],0.359,0.2,0.25,286
80,7,[-0.10300010752648099],[-0.10300013440810124],0.351,0.2,0.25,286
80,37,[-0.10299987197181662],[-0.10299983996477077],0.273,0.2,0.25,286
80,74,[-0.10300013430890972],[-0.10300016788613715],0.29,0.2,0.25,286
80,43,[-0.1030000716981883],[-0.10300008962273538],0.4,0.2,0.25,286
80,97,[-0.10300017846239287],[-0.10300022307799109],0.238,0.2,0.25,286
80,20,[-0.1030001437257027],[-0.10300017965712836],0.296,0.2,0.25,286
80,12,[-0.10299997679360078],[-0.10299997099200096],0.34,0.2,0.25,286
80,55,[-0.1029998541000316],[-0.1029998176250395],0.229,0.2,0.25,286
80,63,[-0.10299989296170188],[-0.10299986620212735],0.298,0.2,0.25,286
80,87,[-0.10299967618465886],[-0.10299959523082357],0.166,0.2,0.25,286
80,9,[-0.10300013270924843],[-0.10300016588656054],0.325,0.2,0.25,286
80,66,[-0.10300013528219902],[-0.10300016910274877],0.319,0.2,0.25,286
80,58,[-0.10300006287454316],[-0.10300007859317896],0.427,0.2,0.25,286
80,5,[-0.10300003095108382],[-0.10300003868885477],0.448,0.2,0.25,286
80,79,[-0.10299989629955657],[-0.1029998703744457],0.279,0.2,0.25,286
80,53,[-0.10299949322376907],[-0.10299936652971134],0.139,0.2,0.25,286
80,95,[-0.10300003394363187],[-0.10300004242953983],0.452,0.2,0.25,286
80,44,[-0.10300011212170315],[-0.10300014015212894],0.342,0.2,0.25,286
80,11,[-0.1029998976194216],[-0.102999872024277],0.287,0.2,0.25,286
80,99,[-0.10299993623112556],[-0.10299992028890696],0.336,0.2,0.25,286
80,52,[-0.10300021963316788],[-0.10300027454145985],0.185,0.2,0.25,286
80,54,[-0.10300001377698699],[-0.10300001722123374],0.392,0.2,0.25,286
80,94,[-0.10299994233297],[-0.1029999279162125],0.376,0.2,0.25,286
80,90,[-0.1030000785523622],[-0.10300009819045276],0.389,0.2,0.25,286
80,31,[-0.10299987012847209],[-0.10299983766059011],0.263,0.2,0.25,286
80,67,[-0.10300006992098991],[-0.10300008740123738],0.401,0.2,0.25,286
80,93,[-0.10299966753427278],[-0.10299958441784098],0.173,0.2,0.25,286
80,49,[-0.10300013591135813],[-0.10300016988919768],0.275,0.2,0.25,286
80,56,[-0.10299989392776653],[-0.10299986740970817],0.274,0.2,0.25,286
81,43,[-0.10300005735855064],[-0.1030000716981883],0.4,0.2,0.25,287
81,27,[-0.10300003010692081],[-0.10300003763365101],0.392,0.2,0.25,287
81,3,[-0.10299977546654511],[-0.10299971933318139],0.185,0.2,0.25,287
81,52,[-0.1030001757065343],[-0.10300021963316788],0.185,0.2,0.25,287
81,92,[-0.1029998095743228],[-0.10299976196790349],0.192,0.2,0.25,287
81,37,[-0.1029998975774533],[-0.10299987197181662],0.273,0.2,0.25,287
81,19,[-0.10300002835140949],[-0.10300003543926187],0.491,0.2,0.25,287
81,46,[-0.10300019993947733],[-0.10300024992434667],0.163,0.2,0.25,287
81,23,[-0.1030001175838676],[-0.10300014697983449],0.254,0.2,0.25,287
81,54,[-0.1030000110215896],[-0.10300001377698699],0.392,0.2,0.25,287
81,97,[-0.1030001427699143],[-0.10300017846239287],0.238,0.2,0.25,287
81,16,[-0.10300009812542908],[-0.10300012265678635],0.318,0.2,0.25,287
81,82,[-0.10300018739607883],[-0.10300023424509853],0.207,0.2,0.25,287
81,7,[-0.1030000860211848],[-0.10300010752648099],0.351,0.2,0.25,287
81,57,[-0.10299997172025901],[-0.10299996465032377],0.384,0.2,0.25,287
81,87,[-0.10299974094772708],[-0.10299967618465886],0.166,0.2,0.25,287
81,41,[-0.10300006760920398],[-0.10300008451150497],0.356,0.2,0.25,287
81,47,[-0.10300000202800778],[-0.10300000253500972],0.417,0.2,0.25,287
81,69,[-0.10300015478293083],[-0.10300019347866353],0.232,0.2,0.25,287
81,49,[-0.1030001087290865],[-0.10300013591135813],0.275,0.2,0.25,287
81,58,[-0.10300005029963454],[-0.10300006287454316],0.427,0.2,0.25,287
81,24,[-0.10299971885310026],[-0.10299964856637533],0.154,0.2,0.25,287
81,61,[-0.10299999844603534],[-0.10299999805754417],0.4,0.2,0.25,287
81,45,[-0.10300000151684478],[-0.10300000189605597],0.463,0.2,0.25,287
81,38,[-0.10299999093488747],[-0.10299998866860934],0.498,0.2,0.25,287
81,12,[-0.10299998143488062],[-0.10299997679360078],0.34,0.2,0.25,287
81,71,[-0.1029999292638666],[-0.10299991157983325],0.328,0.2,0.25,287
81,36,[-0.10300003632178971],[-0.10300004540223713],0.412,0.2,0.25,287
81,59,[-0.10300003674752532],[-0.10300004593440665],0.38,0.2,0.25,287
81,53,[-0.10299959457901525],[-0.10299949322376907],0.139,0.2,0.25,287
81,39,[-0.1029995427198323],[-0.10299942839979039],0.107,0.2,0.25,287
81,5,[-0.10300002476086705],[-0.10300003095108382],0.448,0.2,0.25,287
81,8,[-0.10299965690462524],[-0.10299957113078156],0.131,0.2,0.25,287
81,62,[-0.1029999635252992],[-0.10299995440662402],0.317,0.2,0.25,287
81,64,[-0.10300003548111615],[-0.10300004435139519],0.442,0.2,0.25,287
81,89,[-0.10300000157998264],[-0.1030000019749783],0.468,0.2,0.25,287
81,20,[-0.10300011498056215],[-0.1030001437257027],0.296,0.2,0.25,287
81,83,[-0.10299985666320062],[-0.10299982082900078],0.217,0.2,0.25,287
81,84,[-0.10300003771797149],[-0.10300004714746436],0.444,0.2,0.25,287
81,96,[-0.10300000709107818],[-0.10300000886384772],0.512,0.2,0.25,287
81,55,[-0.10299988328002528],[-0.1029998541000316],0.229,0.2,0.25,287
81,14,[-0.10300018550955028],[-0.10300023188693785],0.202,0.2,0.25,287
81,33,[-0.10300011482126067],[-0.10300014352657584],0.274,0.2,0.25,287
81,67,[-0.10300005593679193],[-0.10300006992098991],0.401,0.2,0.25,287
81,17,[-0.10300008697422826],[-0.10300010871778532],0.359,0.2,0.25,287
81,40,[-0.10300015950587377],[-0.10300019938234221],0.231,0.2,0.25,287
81,28,[-0.10300012253461792],[-0.10300015316827241],0.29,0.2,0.25,287
81,4,[-0.10299983626478885],[-0.10299979533098606],0.194,0.2,0.25,287
81,95,[-0.1030000271549055],[-0.10300003394363187],0.452,0.2,0.25,287
81,44,[-0.10300008969736252],[-0.10300011212170315],0.342,0.2,0.25,287
81,35,[-0.10300008761040118],[-0.10300010951300148],0.328,0.2,0.25,287
81,75,[-0.10300014145541712],[-0.10300017681927141],0.236,0.2,0.25,287
81,42,[-0.10300009546947839],[-0.10300011933684798],0.342,0.2,0.25,287
81,88,[-0.10300000584223892],[-0.10300000730279865],0.387,0.2,0.25,287
81,32,[-0.10300003999624961],[-0.10300004999531201],0.449,0.2,0.25,287
81,66,[-0.10300010822575921],[-0.10300013528219902],0.319,0.2,0.25,287
81,15,[-0.10300005432364578],[-0.10300006790455724],0.441,0.2,0.25,287
81,72,[-0.10300014963568468],[-0.10300018704460585],0.227,0.2,0.25,287
81,26,[-0.1030000312990194],[-0.10300003912377424],0.439,0.2,0.25,287
81,80,[-0.10299988951535768],[-0.1029998618941971],0.269,0.2,0.25,287
81,90,[-0.10300006284188977],[-0.1030000785523622],0.389,0.2,0.25,287
81,25,[-0.1029999640341151],[-0.10299995504264388],0.421,0.2,0.25,287
81,56,[-0.10299991514221322],[-0.10299989392776653],0.274,0.2,0.25,287
81,6,[-0.10300009100382405],[-0.10300011375478006],0.315,0.2,0.25,287
81,65,[-0.10299996538696761],[-0.10299995673370951],0.345,0.2,0.25,287
81,76,[-0.10300020492626234],[-0.10300025615782793],0.174,0.2,0.25,287
81,78,[-0.10300002830828046],[-0.10300003538535059],0.498,0.2,0.25,287
81,13,[-0.1029998966441762],[-0.10299987080522026],0.276,0.2,0.25,287
81,70,[-0.10299988093118123],[-0.10299985116397654],0.247,0.2,0.25,287
81,86,[-0.10300006765436058],[-0.10300008456795073],0.392,0.2,0.25,287
81,34,[-0.10299981098760641],[-0.10299976373450802],0.21,0.2,0.25,287
81,63,[-0.1029999143693615],[-0.10299989296170188],0.298,0.2,0.25,287
81,85,[-0.10299993911023236],[-0.10299992388779046],0.368,0.2,0.25,287
81,22,[-0.10300002881332973],[-0.10300003601666216],0.406,0.2,0.25,287
81,18,[-0.10300017603158011],[-0.10300022003947513],0.208,0.2,0.25,287
81,73,[-0.10300005170069838],[-0.10300006462587298],0.423,0.2,0.25,287
81,100,[-0.10300012416129416],[-0.10300015520161769],0.285,0.2,0.25,287
81,98,[-0.10300008771498156],[-0.10300010964372695],0.341,0.2,0.25,287
81,50,[-0.10299990411562121],[-0.10299988014452652],0.281,0.2,0.25,287
81,30,[-0.10300005290531243],[-0.10300006613164055],0.372,0.2,0.25,287
81,9,[-0.10300010616739874],[-0.10300013270924843],0.325,0.2,0.25,287
81,68,[-0.10300011940256694],[-0.10300014925320868],0.29,0.2,0.25,287
81,29,[-0.10300009374730083],[-0.10300011718412605],0.322,0.2,0.25,287
81,11,[-0.10299991809553728],[-0.1029998976194216],0.287,0.2,0.25,287
81,99,[-0.10299994898490045],[-0.10299993623112556],0.336,0.2,0.25,287
81,31,[-0.10299989610277767],[-0.10299987012847209],0.263,0.2,0.25,287
81,91,[-0.1030000314344251],[-0.10300003929303138],0.518,0.2,0.25,287
81,94,[-0.10299995386637599],[-0.10299994233297],0.376,0.2,0.25,287
81,93,[-0.10299973402741823],[-0.10299966753427278],0.173,0.2,0.25,287
81,48,[-0.10299990315528755],[-0.10299987894410945],0.25,0.2,0.25,287
81,0,[-0.10300010809006535],[-0.10300013511258169],0.318,0.2,0.25,287
81,51,[-0.10299999938913447],[-0.10299999923641809],0.389,0.2,0.25,287
81,2,[-0.1030000292402571],[-0.10300003655032137],0.473,0.2,0.25,287
81,1,[-0.10299991865984999],[-0.10299989832481249],0.272,0.2,0.25,287
81,74,[-0.10300010744712777],[-0.10300013430890972],0.29,0.2,0.25,287
81,79,[-0.10299991703964526],[-0.10299989629955657],0.279,0.2,0.25,287
81,10,[-0.10299984206037029],[-0.10299980257546286],0.2,0.2,0.25,287
81,21,[-0.10300009812782748],[-0.10300012265978435],0.313,0.2,0.25,287
81,60,[-0.10299981185850297],[-0.10299976482312871],0.17,0.2,0.25,287
81,81,[-0.10300018786316668],[-0.10300023482895836],0.198,0.2,0.25,287
81,77,[-0.102999704751944],[-0.10299963093993],0.137,0.2,0.25,287
82,71,[-0.10299994341109328],[-0.1029999292638666],0.328,0.2,0.25,288
82,87,[-0.10299979275818166],[-0.10299974094772708],0.166,0.2,0.25,288
82,75,[-0.1030001131643337],[-0.10300014145541712],0.236,0.2,0.25,288
82,98,[-0.10300007017198524],[-0.10300008771498156],0.341,0.2,0.25,288
82,97,[-0.10300011421593144],[-0.1030001427699143],0.238,0.2,0.25,288
82,56,[-0.10299993211377058],[-0.10299991514221322],0.274,0.2,0.25,288
82,53,[-0.1029996756632122],[-0.10299959457901525],0.139,0.2,0.25,288
82,30,[-0.10300004232424995],[-0.10300005290531243],0.372,0.2,0.25,288
82,51,[-0.10299999951130757],[-0.10299999938913447],0.389,0.2,0.25,288
82,49,[-0.1030000869832692],[-0.1030001087290865],0.275,0.2,0.25,288
82,72,[-0.10300011970854775],[-0.10300014963568468],0.227,0.2,0.25,288
82,91,[-0.10300002514754007],[-0.1030000314344251],0.518,0.2,0.25,288
82,26,[-0.10300002503921551],[-0.1030000312990194],0.439,0.2,0.25,288
82,21,[-0.10300007850226199],[-0.10300009812782748],0.313,0.2,0.25,288
82,45,[-0.10300000121347583],[-0.10300000151684478],0.463,0.2,0.25,288
82,88,[-0.10300000467379114],[-0.10300000584223892],0.387,0.2,0.25,288
82,66,[-0.10300008658060737],[-0.10300010822575921],0.319,0.2,0.25,288
82,15,[-0.10300004345891663],[-0.10300005432364578],0.441,0.2,0.25,288
82,90,[-0.10300005027351182],[-0.10300006284188977],0.389,0.2,0.25,288
82,61,[-0.10299999875682828],[-0.10299999844603534],0.4,0.2,0.25,288
82,60,[-0.10299984948680238],[-0.10299981185850297],0.17,0.2,0.25,288
82,22,[-0.10300002305066379],[-0.10300002881332973],0.406,0.2,0.25,288
82,41,[-0.10300005408736318],[-0.10300006760920398],0.356,0.2,0.25,288
82,34,[-0.10299984879008513],[-0.10299981098760641],0.21,0.2,0.25,288
82,13,[-0.10299991731534096],[-0.1029998966441762],0.276,0.2,0.25,288
82,79,[-0.10299993363171621],[-0.10299991703964526],0.279,0.2,0.25,288
82,36,[-0.10300002905743176],[-0.10300003632178971],0.412,0.2,0.25,288
82,18,[-0.10300014082526408],[-0.10300017603158011],0.208,0.2,0.25,288
82,38,[-0.10299999274790998],[-0.10299999093488747],0.498,0.2,0.25,288
82,86,[-0.10300005412348846],[-0.10300006765436058],0.392,0.2,0.25,288
82,17,[-0.10300006957938261],[-0.10300008697422826],0.359,0.2,0.25,288
82,5,[-0.10300001980869364],[-0.10300002476086705],0.448,0.2,0.25,288
82,68,[-0.10300009552205355],[-0.10300011940256694],0.29,0.2,0.25,288
82,8,[-0.1029997255237002],[-0.10299965690462524],0.131,0.2,0.25,288
82,16,[-0.10300007850034326],[-0.10300009812542908],0.318,0.2,0.25,288
82,77,[-0.1029997638015552],[-0.102999704751944],0.137,0.2,0.25,288
82,7,[-0.10300006881694783],[-0.1030000860211848],0.351,0.2,0.25,288
82,76,[-0.10300016394100987],[-0.10300020492626234],0.174,0.2,0.25,288
82,89,[-0.1030000012639861],[-0.10300000157998264],0.468,0.2,0.25,288
82,47,[-0.10300000162240623],[-0.10300000202800778],0.417,0.2,0.25,288
82,78,[-0.10300002264662438],[-0.10300002830828046],0.498,0.2,0.25,288
82,39,[-0.10299963417586584],[-0.1029995427198323],0.107,0.2,0.25,288
82,93,[-0.10299978722193458],[-0.10299973402741823],0.173,0.2,0.25,288
82,44,[-0.10300007175789001],[-0.10300008969736252],0.342,0.2,0.25,288
82,69,[-0.10300012382634466],[-0.10300015478293083],0.232,0.2,0.25,288
82,54,[-0.10300000881727167],[-0.1030000110215896],0.392,0.2,0.25,288
82,28,[-0.10300009802769433],[-0.10300012253461792],0.29,0.2,0.25,288
82,12,[-0.1029999851479045],[-0.10299998143488062],0.34,0.2,0.25,288
82,73,[-0.10300004136055871],[-0.10300005170069838],0.423,0.2,0.25,288
82,9,[-0.10300008493391899],[-0.10300010616739874],0.325,0.2,0.25,288
82,2,[-0.10300002339220568],[-0.1030000292402571],0.473,0.2,0.25,288
82,99,[-0.10299995918792036],[-0.10299994898490045],0.336,0.2,0.25,288
82,85,[-0.10299995128818588],[-0.10299993911023236],0.368,0.2,0.25,288
82,95,[-0.1030000217239244],[-0.1030000271549055],0.452,0.2,0.25,288
82,82,[-0.10300014991686306],[-0.10300018739607883],0.207,0.2,0.25,288
82,6,[-0.10300007280305924],[-0.10300009100382405],0.315,0.2,0.25,288
82,29,[-0.10300007499784067],[-0.10300009374730083],0.322,0.2,0.25,288
82,83,[-0.1029998853305605],[-0.10299985666320062],0.217,0.2,0.25,288
82,84,[-0.10300003017437719],[-0.10300003771797149],0.444,0.2,0.25,288
82,100,[-0.10300009932903532],[-0.10300012416129416],0.285,0.2,0.25,288
82,27,[-0.10300002408553664],[-0.10300003010692081],0.392,0.2,0.25,288
82,33,[-0.10300009185700854],[-0.10300011482126067],0.274,0.2,0.25,288
82,43,[-0.10300004588684052],[-0.10300005735855064],0.4,0.2,0.25,288
82,35,[-0.10300007008832095],[-0.10300008761040118],0.328,0.2,0.25,288
82,92,[-0.10299984765945823],[-0.1029998095743228],0.192,0.2,0.25,288
82,4,[-0.10299986901183109],[-0.10299983626478885],0.194,0.2,0.25,288
82,42,[-0.10300007637558271],[-0.10300009546947839],0.342,0.2,0.25,288
82,25,[-0.10299997122729208],[-0.1029999640341151],0.421,0.2,0.25,288
82,96,[-0.10300000567286254],[-0.10300000709107818],0.512,0.2,0.25,288
82,32,[-0.10300003199699968],[-0.10300003999624961],0.449,0.2,0.25,288
82,19,[-0.1030000226811276],[-0.10300002835140949],0.491,0.2,0.25,288
82,37,[-0.10299991806196264],[-0.1029998975774533],0.273,0.2,0.25,288
82,11,[-0.10299993447642983],[-0.10299991809553728],0.287,0.2,0.25,288
82,94,[-0.10299996309310079],[-0.10299995386637599],0.376,0.2,0.25,288
82,24,[-0.1029997750824802],[-0.10299971885310026],0.154,0.2,0.25,288
82,14,[-0.10300014840764023],[-0.10300018550955028],0.202,0.2,0.25,288
82,67,[-0.10300004474943354],[-0.10300005593679193],0.401,0.2,0.25,288
82,23,[-0.10300009406709408],[-0.1030001175838676],0.254,0.2,0.25,288
82,65,[-0.10299997230957408],[-0.10299996538696761],0.345,0.2,0.25,288
82,64,[-0.10300002838489292],[-0.10300003548111615],0.442,0.2,0.25,288
82,58,[-0.10300004023970763],[-0.10300005029963454],0.427,0.2,0.25,288
82,59,[-0.10300002939802026],[-0.10300003674752532],0.38,0.2,0.25,288
82,62,[-0.10299997082023936],[-0.1029999635252992],0.317,0.2,0.25,288
82,46,[-0.10300015995158186],[-0.10300019993947733],0.163,0.2,0.25,288
82,55,[-0.10299990662402023],[-0.10299988328002528],0.229,0.2,0.25,288
82,57,[-0.10299997737620721],[-0.10299997172025901],0.384,0.2,0.25,288
82,81,[-0.10300015029053335],[-0.10300018786316668],0.198,0.2,0.25,288
82,52,[-0.10300014056522744],[-0.1030001757065343],0.185,0.2,0.25,288
82,0,[-0.10300008647205228],[-0.10300010809006535],0.318,0.2,0.25,288
82,10,[-0.10299987364829623],[-0.10299984206037029],0.2,0.2,0.25,288
82,63,[-0.1029999314954892],[-0.1029999143693615],0.298,0.2,0.25,288
82,1,[-0.10299993492788],[-0.10299991865984999],0.272,0.2,0.25,288
82,20,[-0.10300009198444972],[-0.10300011498056215],0.296,0.2,0.25,288
82,50,[-0.10299992329249696],[-0.10299990411562121],0.281,0.2,0.25,288
82,48,[-0.10299992252423004],[-0.10299990315528755],0.25,0.2,0.25,288
82,40,[-0.10300012760469901],[-0.10300015950587377],0.231,0.2,0.25,288
82,74,[-0.10300008595770221],[-0.10300010744712777],0.29,0.2,0.25,288
82,80,[-0.10299991161228615],[-0.10299988951535768],0.269,0.2,0.25,288
82,3,[-0.10299982037323609],[-0.10299977546654511],0.185,0.2,0.25,288
82,70,[-0.10299990474494498],[-0.10299988093118123],0.247,0.2,0.25,288
82,31,[-0.10299991688222214],[-0.10299989610277767],0.263,0.2,0.25,288
83,77,[-0.10299981104124416],[-0.1029997638015552],0.137,0.2,0.25,289
83,95,[-0.10300001737913952],[-0.1030000217239244],0.452,0.2,0.25,289
83,75,[-0.10300009053146696],[-0.1030001131643337],0.236,0.2,0.25,289
83,98,[-0.1030000561375882],[-0.10300007017198524],0.341,0.2,0.25,289
83,42,[-0.10300006110046617],[-0.10300007637558271],0.342,0.2,0.25,289
83,5,[-0.10300001584695491],[-0.10300001980869364],0.448,0.2,0.25,289
83,76,[-0.1030001311528079],[-0.10300016394100987],0.174,0.2,0.25,289
83,82,[-0.10300011993349044],[-0.10300014991686306],0.207,0.2,0.25,289
83,86,[-0.10300004329879077],[-0.10300005412348846],0.392,0.2,0.25,289
83,87,[-0.10299983420654533],[-0.10299979275818166],0.166,0.2,0.25,289
83,62,[-0.10299997665619148],[-0.10299997082023936],0.317,0.2,0.25,289
83,1,[-0.102999947942304],[-0.10299993492788],0.272,0.2,0.25,289
83,12,[-0.1029999881183236],[-0.1029999851479045],0.34,0.2,0.25,289
83,56,[-0.10299994569101646],[-0.10299993211377058],0.274,0.2,0.25,289
83,85,[-0.1029999610305487],[-0.10299995128818588],0.368,0.2,0.25,289
83,37,[-0.1029999344495701],[-0.10299991806196264],0.273,0.2,0.25,289
